800049AC00000001,635396655156,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962270,1399417900,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,27,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311850169,1708311850268
800049AC00000001,635396655455,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962170,1399417980,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311850464,1708311850588
800049AF00000001,635396655455,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358963020,1399417420,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311850464,1708311850591
800049AC00000001,635396655754,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962130,1399418000,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311850770,1708311850888
800049AF00000001,635396655754,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358963020,1399417420,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311850770,1708311850890
800049AC00000001,635396656109,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962090,1399418040,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,27,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311851131,1708311851186
800049AF00000001,635396656109,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962870,1399417650,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311851131,1708311851191
800049AC00000001,635396656356,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962050,1399418090,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,83,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311851384,1708311851476
800049AF00000001,635396656356,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962850,1399417660,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311851384,1708311851481
800049AC00000001,635396656655,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962020,1399418070,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,111,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311851680,1708311851792
800049AF00000001,635396656655,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962840,1399417670,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311851680,1708311851794
800049AC00000001,635396656864,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961980,1399418120,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,138,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311851885,1708311851992
800049AF00000001,635396656864,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962850,1399417640,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311851885,1708311851995
800049AC00000001,635396657119,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961930,1399418260,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,222,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311852142,1708311852190
800049AF00000001,635396657119,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962840,1399417640,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311852142,1708311852193
800049AC00000001,635396657355,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961930,1399418240,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,222,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311852384,1708311852485
800049AF00000001,635396657355,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962840,1399417620,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311852384,1708311852488
800049AC00000001,635396657655,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961880,1399418350,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,277,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311852673,1708311852774
800049AF00000001,635396657655,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962830,1399417640,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311852673,1708311852776
800049AC00000001,635396657955,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961850,1399418380,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,250,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311852991,1708311853091
800049AF00000001,635396657955,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962830,1399417640,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311852991,1708311853093
800049B000000001,635396658158,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962570,1399418370,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311853173,1708311853292
800049AC00000001,635396658158,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961820,1399418410,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,166,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311853173,1708311853287
800049AF00000001,635396658158,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962760,1399417620,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311853173,1708311853290
800049B000000001,635396658455,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962570,1399418370,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311853469,1708311853598
800049AC00000001,635396658455,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961800,1399418430,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,166,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311853469,1708311853594
800049AF00000001,635396658455,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962750,1399417640,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311853469,1708311853596
800049B000000001,635396658655,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962570,1399418370,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311853675,1708311853797
800049AC00000001,635396658655,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961780,1399418430,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,111,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311853675,1708311853794
800049AF00000001,635396658655,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962750,1399417620,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311853675,1708311853796
800049B000000001,635396658956,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962570,1399418370,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311855327,1708311855407
800049AC00000001,635396658956,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961740,1399418470,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,111,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311855327,1708311855402
800049AF00000001,635396658956,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962710,1399417670,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,27,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311855327,1708311855406
800049B000000001,635396660555,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962570,1399418380,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311855568,1708311855709
800049B100000001,635396660555,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962730,1399418070,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311855568,1708311855711
800049AC00000001,635396660555,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961600,1399418730,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,83,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311855568,1708311855705
800049AF00000001,635396660555,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962650,1399417680,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,27,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311855568,1708311855707
800049B000000001,635396660757,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962570,1399418380,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311855774,1708311855907
800049B100000001,635396660757,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962750,1399418030,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311855774,1708311855910
800049AC00000001,635396660757,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961590,1399418770,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,55,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311855774,1708311855901
800049AF00000001,635396660757,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962650,1399417680,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,27,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311855774,1708311855904
800049B000000001,635396660972,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962570,1399418380,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311855987,1708311856110
800049B100000001,635396660972,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962750,1399418030,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311855987,1708311856112
800049AC00000001,635396660972,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961560,1399418840,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,111,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311855987,1708311856106
800049B000000001,635396661112,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962570,1399418380,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311856272,1708311856399
800049B100000001,635396661255,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962750,1399418030,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311856272,1708311856400
800049AC00000001,635396661255,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961550,1399418870,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,138,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311856272,1708311856395
800049B100000001,635396661555,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962750,1399418030,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311856592,1708311856710
800049AC00000001,635396661555,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961530,1399418920,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,111,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311856592,1708311856704
800049B200000001,635396661555,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962870,1399417670,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311856592,1708311856712
800049AC00000001,635396661856,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961520,1399418960,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,111,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311856885,1708311857016
800049B300000001,635396661856,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962370,1399417730,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311856885,1708311857022
800049B200000001,635396661856,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962870,1399417650,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311856885,1708311857020
800049AC00000001,635396662120,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961510,1399419010,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,83,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311857144,1708311857202
800049B200000001,635396662120,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962890,1399417600,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,27,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311857144,1708311857205
800049AC00000001,635396662357,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961490,1399419020,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,83,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311857371,1708311857512
800049B300000001,635396662357,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962360,1399417760,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311857371,1708311857516
800049B200000001,635396662357,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962880,1399417590,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,27,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311857371,1708311857515
800049AC00000001,635396662655,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358961470,1399419120,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,2,0,3000,111,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311857678,1708311857809
800049B300000001,635396662655,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4326,358962360,1399417760,800001,0,-132768,-132768,-132768,0,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,0,36001,3000,0,500,32767,32767,2001,1001,32767,32767,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,0,0,"0000000000000001,",1708311857678,1708311857814
